3883943335	371369	48.0941431	11.547181
3883943336	371369	48.0942762	11.5473922
3883943341	371369	48.0936316	11.5474078
3883943342	371369	48.0928011	11.5476599
3883943346	371369	48.0925091	11.5481443
3883957133	371369	48.1130995	11.5413754
3884062550	354141	48.1330014	11.5807566
388440473	78613	48.1513608	11.57687
3884968211	29003	48.1289227	11.5008038
3884968216	2480006	48.1289098	11.5007115
3884968217	2480006	48.1289192	11.5005364
388514096	12412	48.1215369	11.7096255
3885803123	29003	48.0899163	11.4001781
3887317862	165061	48.1412146	11.5784526
3888064848	85116	48.1441074	11.5599964
3888233883	2040341	48.1372295	11.5421321
3888305921	2040341	48.1348311	11.5426139
3888310376	2040341	48.135143	11.5441111
3888314115	78613	48.0775707	11.5174636
3888314116	371369	48.0799705	11.5105193
3888314117	550560	48.0672135	11.5277771
3888314118	550560	48.0673318	11.5279755
3888314119	550560	48.0675755	11.5279755
3888314120	550560	48.0676418	11.5281204
3888314121	550560	48.0675845	11.5283376
3888314122	550560	48.0676436	11.5283779
3888314123	550560	48.067744	11.5284154
3888314124	550560	48.0678067	11.5284583
3888314125	550560	48.0680362	11.5284798
3888314126	550560	48.067839	11.5281552
3888314127	550560	48.0674518	11.5278876
3888314129	550560	48.0673156	11.5277113
3888314130	550560	48.0671848	11.527651
3888314131	550560	48.0672547	11.5276349
3888314132	550560	48.0674384	11.5279138
3888314133	550560	48.06752	11.5280842
3888314134	550560	48.0675334	11.5279192
3888314135	550560	48.0673085	11.5278146
3888314136	550560	48.0673658	11.5277234
3888314137	550560	48.0676409	11.5279729
3888314139	550560	48.0675316	11.5280641
3888314996	2040341	48.1356659	11.5442912
3888352285	524500	48.1496384	11.5594619
3889483057	2191019	48.1223282	11.4178148
3889483157	2191019	48.1223143	11.4178286
3889483159	2191019	48.120558	11.4153138
3890298254	8748	48.1103728	11.5896022
389050178	64536	48.1107429	11.645756
389050179	64536	48.1105898	11.645775
389050181	64536	48.1112121	11.6458747
389050183	64536	48.1113976	11.6455023
389050184	64536	48.1121312	11.6448883
389050185	64536	48.1128209	11.6440396
389050186	64536	48.113046	11.6433878
389050195	64536	48.1112039	11.6443063
389050196	64536	48.1112042	11.6443311
389050199	64536	48.1111875	11.643868
389050201	64536	48.1114148	11.6436975
389050232	64536	48.1113363	11.6434309
389050242	64536	48.1120111	11.6422615
3890520783	152074	48.1328497	11.5288085
3890677951	29003	48.0635944	11.3724436
3890678963	29003	48.0639666	11.3715035
389078519	64536	48.1123643	11.6426466
389078533	64536	48.1133675	11.6415326
389078534	64536	48.113821	11.6416942
389078536	64536	48.1141924	11.6429184
389078541	64536	48.1133699	11.6421842
389078543	64536	48.113295	11.6427728
389078548	64536	48.1146192	11.6419593
389078549	64536	48.1145963	11.6419796
389078550	64536	48.1146883	11.6417858
389078551	64536	48.1146955	11.6417482
389078554	64536	48.1149087	11.6410107
3890961430	78613	48.1014081	11.4310887
3890961593	78613	48.1056236	11.4262034
3891628552	29003	48.0793391	11.3757402
3891831715	155922	48.0924272	11.5307517
3892314757	85116	48.1414295	11.5609062
3892556047	2191019	48.1208158	11.425751
3893217341	38907	48.1622839	11.5859687
3893571128	4040373	48.1379942	11.5798529
3893571156	39774	48.1385557	11.5804018
389447123	290680	48.1000198	11.5279289
389457971	92311	48.2096458	11.5678863
3895509716	85116	48.14661	11.5593117
3895509717	85116	48.1464905	11.5593377
3895520249	85116	48.1457017	11.5592115
3895711354	39774	48.1277973	11.5563278
3896600359	367380	48.1816733	11.5172039
3896600369	367380	48.1819162	11.5175451
3897074727	78613	48.1771474	11.5590053
389780084	126052	48.1806889	11.5524841
3898486528	13832	48.0863621	11.6499908
3898486534	13832	48.0864173	11.6496924
3898486536	13832	48.0864288	11.650019
3898486661	13832	48.0894854	11.6524956
3898486663	13832	48.089534	11.6523405
3898486664	13832	48.0895421	11.652545
3898486665	13832	48.0895485	11.6521196
3898486670	13832	48.0896388	11.6526941
3898543776	371369	48.0854276	11.4944619
3898591325	8748	48.0650992	11.6166294
3898591328	8748	48.0658336	11.6171254
3898591332	8748	48.0658745	11.6168827
3898591334	8748	48.0659239	11.6166637
3898591335	8748	48.0659285	11.614303
3898591337	8748	48.0659674	11.6164427
3898591339	8748	48.0659898	11.6171431
3898591340	8748	48.0660057	11.6169685
3898591341	8748	48.0660096	11.6143109
3898591342	8748	48.0660109	11.616274
3898591343	8748	48.066036	11.6167841
3898591345	8748	48.0660525	11.6160728
3898591346	8748	48.0660558	11.6166292
3898591349	8748	48.0660782	11.6158627
3898591350	8748	48.0660802	11.6164417
3898591353	8748	48.066092	11.6142527
3898591354	8748	48.0661032	11.6157039
3898591557	8748	48.0661065	11.6163027
3898591558	8748	48.0661375	11.615472
3898591559	8748	48.0661382	11.6161103
3898591561	8748	48.0661481	11.6152402
3898591566	8748	48.0661724	11.614887
3898591568	8748	48.0661929	11.6157265
3898591574	8748	48.0662278	11.6144155
3898591575	8748	48.0662285	11.6145398
3898591578	8748	48.0662562	11.6152797
3898591586	8748	48.0662911	11.6145319
3898591587	8748	48.0662911	11.6149117
3898591588	8748	48.0662931	11.6144313
3898591638	8748	48.0665014	11.6144964
389926844	1424448	48.1765093	11.46206
3899426495	14390	48.1929754	11.3722003
3899584767	39774	48.1206591	11.4815438
389980895	39774	48.1492074	11.5754682
3899917315	371369	48.0883095	11.4809602
3899917319	371369	48.0883377	11.4808562
3899917320	371369	48.0883386	11.4810621
3899917326	371369	48.0883692	11.480752
3899917328	371369	48.0883746	11.4809464
3899917332	371369	48.0883987	11.4806548
3899917333	371369	48.0884016	11.4808449
3899917339	371369	48.0884305	11.4807349
3899917344	371369	48.0884629	11.4806388
3899917350	371369	48.0886026	11.4801574
3899917355	371369	48.088669	11.4799377
3899917559	371369	48.0888234	11.4797816
3900500865	524500	48.2079718	11.5513951
3900500866	230707	48.2162828	11.560248
3900500868	524500	48.2089895	11.5549386
3900500869	230707	48.2125683	11.5560147
3900500870	230707	48.2119967	11.5630146
3900500871	230707	48.2124042	11.5642444
3900500873	230707	48.2172392	11.5527643
390078538	1753028	48.1476902	11.5768767
390079406	39457	48.1494996	11.5781731
390080410	1260280	48.1524846	11.5771713
390080594	1753028	48.1526764	11.576373
390082527	1260280	48.1522739	11.5742841
3900972166	91790	48.1032122	11.5496599
3900972652	91790	48.1032495	11.5496069
3900973000	91790	48.1032653	11.5496313
390131364	18015	48.1106024	11.5624615
390131365	8748	48.1105651	11.5627135
390135581	18015	48.1171065	11.56068
3901520190	29003	48.1001026	11.4195481
3901766806	29003	48.1183692	11.4565968
3902230835	29003	48.0874969	11.3934007
3902588857	29003	48.0755591	11.3916921
390269441	3850795	48.1487065	11.5750991
3902868033	8748	48.1334264	11.5738408
3902868034	8748	48.1334553	11.5742279
3902868035	8748	48.1335471	11.5738083
3902868036	8748	48.1335897	11.5738903
3902868037	8748	48.1336388	11.573637
3902868038	8748	48.1336404	11.5739578
3902868039	8748	48.1336461	11.5734887
3902868040	8748	48.1336734	11.5736997
3902868041	8748	48.1336895	11.5734224
3902868042	8748	48.1337056	11.5737528
3902868043	8748	48.1337088	11.5740651
3902868044	8748	48.133729	11.5733561
3902868045	8748	48.1337346	11.5737986
3902868046	8748	48.1337555	11.573842
3902868047	8748	48.1337861	11.5738975
3902868048	8748	48.1337957	11.5741869
3902868049	8748	48.1338191	11.5739457
3902868050	8748	48.13384	11.5736382
3902868051	8748	48.1338497	11.5742713
3902868052	8748	48.133906	11.5743533
3902868053	8748	48.1339213	11.5738227
3902868054	8748	48.1339237	11.5736153
3902868055	8748	48.1339342	11.5742014
3902868056	8748	48.1339366	11.573719
3902869957	8748	48.1339422	11.5737636
3902869958	8748	48.1339913	11.5737275
3902869959	8748	48.1339937	11.5742797
3902869960	8748	48.1340533	11.5743762
390288093	1424448	48.1639498	11.475791
390319477	18015	48.1516516	11.5653312
390319869	342705	48.150213	11.5681751
390320162	512903	48.1467744	11.5659567
3903236729	290680	48.0902073	11.5573671
3903999657	2191019	48.1191499	11.4321026
3903999857	2191019	48.1190673	11.4320456
3904185051	91790	48.0722043	11.5198687
3905145425	354141	48.1098466	11.5805894
3905268410	91790	48.1269214	11.671232
3905334141	78613	48.1269299	11.4981967
3905402996	78613	48.1411856	11.5113461
3905402998	78613	48.141343	11.5126818
3905523006	78613	48.1395049	11.5026771
3905523032	78613	48.1421918	11.4995275
3905570076	78613	48.1738391	11.5523689
3906092199	29003	48.1551345	11.5667263
3906092201	8748	48.1550865	11.5667031
3906352063	360562	48.0904124	11.6446578
3906352064	360562	48.0904253	11.6446928
3906352067	360562	48.0904368	11.6445879
3906352076	360562	48.0904621	11.644585
3906352080	360562	48.0904805	11.6446898
3906352082	360562	48.0904929	11.6446556
3908987136	29003	48.0670137	11.3804638
390919931	4032850	48.1394903	11.5726579
390923768	1260280	48.1477924	11.5764455
390928284	1260280	48.1495338	11.5811699
390960586	14390	48.1527814	11.5995434
391004454	194319	48.1628978	11.6535646
3910461637	78613	48.1001145	11.51971
3910708250	38907	48.1619997	11.5688202
391217681	72235	48.1863954	11.4665395
391280064	29003	48.1170586	11.4382432
3912822799	91790	48.1598028	11.59252
3912824753	91790	48.1614084	11.5889654
3912824755	91790	48.1627512	11.5813386
3912825979	91790	48.1613833	11.5890312
3912825981	91790	48.1627877	11.577096
3912826064	91790	48.1613089	11.588654
3912826068	91790	48.1614161	11.5888957
3912947502	39774	48.1448103	11.562933
3912947511	59819	48.1448761	11.5629471
3912947512	59819	48.145226	11.5633164
3913038657	59819	48.1290655	11.5792185
3913038662	115042	48.1295566	11.5795734
3913206414	4040373	48.1368895	11.5804263
3913530374	371369	48.0739436	11.496959
3913530378	371369	48.0752383	11.4944699
3914068009	85116	48.1336094	11.5688842
391459331	342705	48.1529718	11.4565788
3915119160	78613	48.0954465	11.5000437
3915119161	78613	48.0956004	11.4988672
3915131674	78613	48.0921114	11.4986957
391643035	14390	48.0945486	11.4634761
391651197	14390	48.1538914	11.4183285
391665352	14390	48.1575845	11.5662653
3916664189	85116	48.1373053	11.5710756
3916681672	85116	48.1332035	11.5686929
3916681674	85116	48.1330951	11.568763
3916747188	78613	48.106478	11.5913922
3916747196	78613	48.106628	11.5922822
3916747213	78613	48.106857	11.5935512
391677074	290680	48.1471196	11.5600756
3917162934	371369	48.0917187	11.4907845
3917162935	371369	48.0918118	11.4906516
3917162936	371369	48.0918767	11.4905544
3917162937	371369	48.0919546	11.4904442
3917162938	371369	48.0920152	11.4903568
3917162939	371369	48.0920823	11.4902498
3917162940	371369	48.0922035	11.490104
3917162941	371369	48.0923658	11.4898934
3917162942	371369	48.0925195	11.4897444
3918233167	29003	48.1030384	11.4232109
3918754962	18015	48.1098218	11.5982347
3920041896	18015	48.1105201	11.5944751
3920041897	18015	48.1105687	11.5944508
3920041905	18015	48.1106448	11.5944149
3920041906	18015	48.1106544	11.5944634
3920457460	289251	48.1269727	11.6449897
3920718703	536587	48.1385159	11.6402425
392076807	2415107	48.1859158	11.5484342
392076903	2415107	48.1859505	11.5463016
392085831	14390	48.1851005	11.5472315
392137509	554744	48.093092	11.4650374
392137526	14390	48.089911	11.465816
392137531	14390	48.0897852	11.4587312
3921977257	36167	48.153454	11.4200412
3922146291	51782	48.167084	11.7120233
3923565626	91790	48.0765664	11.5122657
392451270	72235	48.2171352	11.4137675
392476418	149365	48.1834433	11.5372962
392491833	233768	48.1389944	11.5663858
392551861	14390	48.15245	11.5073512
3925546226	125687	48.1289563	11.5968714
3925608271	2480006	48.1293977	11.4989252
3925732522	91790	48.0762252	11.5144119
392625561	290680	48.1366301	11.3854086
3926664934	354141	48.1602266	11.5039555
3926664935	354141	48.1602401	11.5039747
3926664937	354141	48.1602562	11.5039874
3926664940	354141	48.1602656	11.5050298
3926664942	354141	48.160276	11.5049998
3926664946	354141	48.1602915	11.5049788
3926664949	354141	48.1603071	11.5039759
3926664950	354141	48.1603207	11.5039507
3926664954	354141	48.1603316	11.5039178
3926665057	354141	48.1603445	11.504974
3926665059	354141	48.1603611	11.5049906
3926665060	354141	48.1603731	11.505015
392689263	89073	48.1393498	11.3860675
392689423	89073	48.1374291	11.3884448
392689490	89073	48.1367827	11.3691055
392705097	78613	48.1690099	11.5973445
392717633	89073	48.1301946	11.3602493
392717934	89073	48.1294884	11.3642211
392718051	89073	48.1294023	11.3636378
392719109	89073	48.1377306	11.3736298
392721524	290680	48.1333243	11.3863365
392722195	290680	48.1296974	11.3656523
392724089	89073	48.1316	11.371689
3927267616	85116	48.1383608	11.5668365
3927325631	85116	48.1101234	11.5756735
3927325632	85116	48.1103585	11.5758064
3927325634	85116	48.110667	11.5760418
3927325636	85116	48.1099008	11.575534
392737357	14390	48.1189859	11.4452775
3927383044	85116	48.1130051	11.577328
3927438583	85116	48.1143922	11.578715
3927493834	85116	48.1185651	11.583405
3929076662	8748	48.0753843	11.666103
3929258057	2191019	48.1297482	11.4530635
3929281881	2191019	48.1206157	11.4419016
3929283591	2191019	48.1219013	11.44425
3929291567	321042	48.1531606	11.5523631
3929291577	554744	48.1354194	11.6007168
3929291590	321042	48.148788	11.5681619
3929291618	62236	48.1433242	11.5570123
3929291619	62236	48.1517266	11.5618044
3929291620	62236	48.1521211	11.5517591
3929291631	321042	48.119466	11.576807
3929291632	321042	48.099937	11.640626
392930025	72235	48.1807067	11.52027
392930026	72235	48.1805074	11.5195379
3929367157	2191019	48.1241558	11.4458763
392937902	14390	48.1720181	11.5080387
392937917	72235	48.1683783	11.4981253
3929650572	78613	48.0853211	11.5078928
3930684720	8748	48.069609	11.6658657
3930684721	8748	48.0709322	11.6661905
3930684722	8748	48.0709409	11.6662006
3931174767	14390	48.1072671	11.4593285
3931447663	371369	48.0890193	11.4807986
393397997	8748	48.1103369	11.5728763
3934292185	2191019	48.116635	11.4367315
3934293959	2191019	48.1191475	11.4429602
3934308895	367380	48.1309969	11.5901964
3934361297	14390	48.1477577	11.4633347
3934632976	78613	48.0899028	11.5032548
3934651041	371369	48.0943186	11.4822643
3934704201	78613	48.1820241	11.6073107
393538234	64536	48.113752	11.6354966
393538246	64536	48.1126431	11.6314215
3935898762	124837	48.0989672	11.5564087
393884148	323389	48.1268489	11.3657731
393885776	89073	48.1399895	11.3767193
393886556	89073	48.1399156	11.3868545
393908915	29003	48.11527	11.5699709
3939219173	360562	48.1521755	11.6135087
3939219176	360562	48.1521992	11.6134827
3939219180	360562	48.1522214	11.6134574
3940732483	1724007	48.148732	11.5593766
3942487679	1724007	48.1687393	11.502478
3942487680	1724007	48.1687648	11.5025925
3943670869	360562	48.12328	11.5669461
3944026932	114161	48.180662	11.5820837
3944026934	114161	48.1808001	11.582512
3944026935	114161	48.1808748	11.5824733
3944026937	114161	48.1809257	11.5824376
3944026938	114161	48.1809297	11.5822265
3944026939	114161	48.1809779	11.5820212
3944026940	114161	48.1809872	11.5819449
3944026941	114161	48.1809898	11.582397
3944073852	114161	48.1794351	11.5821764
3944073853	114161	48.1794407	11.5810155
3944073855	114161	48.17948	11.5806481
3944076857	114161	48.1795716	11.5810211
3944076858	114161	48.1796053	11.5822493
3944076859	114161	48.1796203	11.5812791
3944076861	114161	48.1796558	11.5806509
3944076862	114161	48.1796651	11.5810407
3944076863	114161	48.1796689	11.5800115
3944076864	114161	48.179682	11.5818371
3944076865	114161	48.1797119	11.5814417
3944076866	114161	48.1797175	11.5822353
3944076867	114161	48.1797268	11.579947
3944076868	114161	48.1797437	11.5816464
3944076869	114161	48.1797474	11.5819633
3944076870	114161	48.1797586	11.5818539
3944076871	114161	48.1797661	11.5811304
3944076872	114161	48.1797698	11.581523
3944076873	114161	48.1797848	11.5812931
3944076874	114161	48.1798054	11.5800817
3944076876	114161	48.1798484	11.5812398
3944076877	114161	48.1798989	11.5817221
3944076878	114161	48.1799007	11.5819633
3944076879	114161	48.1799082	11.5812735
3944076880	114161	48.1799194	11.5818035
3944076881	114161	48.1799306	11.5815931
3944076883	114161	48.1800279	11.5820082
3944076884	114161	48.1800671	11.5813548
3944076885	114161	48.1801793	11.5815819
3944076886	114161	48.1802766	11.5803088
3944076887	114161	48.1803046	11.5799583
3946316480	115042	48.1094524	11.5104245
3947827461	52766	48.1188406	11.5509081
3947834847	52766	48.1186637	11.5506402
394918468	8748	48.0919396	11.6099242
394918474	290680	48.0931164	11.6089267
394918477	8748	48.0929457	11.6086209
3949747150	4283315	48.1280828	11.6081822
3949830616	78613	48.1102819	11.4718539
3949830617	78613	48.1103143	11.4720281
3949830618	78613	48.110367	11.4717122
3949830619	78613	48.1105009	11.4719815
3949830621	78613	48.1107334	11.471939
3949830622	78613	48.1109511	11.4712971
3949830626	78613	48.1114015	11.4717564
3949830627	78613	48.1114878	11.4706694
3949830629	78613	48.1116419	11.4714105
3949830634	78613	48.1118569	11.471366
3951493759	290680	48.1688288	11.5645119
395241094	120036	48.1528914	11.5729514
395241095	120036	48.150316	11.5668555
3954024657	199106	48.1426129	11.5598361
3954372928	753289	48.1121454	11.4706191
3954631320	14390	48.1971601	11.3735552
3954657953	29003	48.0656535	11.3881979
3955018216	360562	48.1795976	11.5892677
3955018217	360562	48.1796764	11.5892881
3955018219	360562	48.1797436	11.5893055
3955018221	360562	48.1798367	11.5893296
3955018222	360562	48.1799074	11.5893479
395504719	70696	48.0927959	11.465434
3955335071	1724007	48.1449894	11.5758984
3955335072	1724007	48.1455531	11.5837544
3955335073	1724007	48.14711	11.5580682
3955335074	1724007	48.1506179	11.5573247
3955335075	1724007	48.1511272	11.5572982
3955335076	1724007	48.1606712	11.5427995
3955335077	1724007	48.1644168	11.5391417
3956620293	52766	48.1463581	11.5933848
3956955075	1724007	48.1448148	11.5823575
3956955076	1724007	48.1448231	11.5823987
3956955077	1724007	48.1503287	11.5458294
3956955078	1724007	48.1504455	11.5453236
3956955079	1724007	48.1504651	11.5452972
3956955080	1724007	48.1504819	11.5451056
3956955081	1724007	48.150584	11.5364135
3956955083	1724007	48.1553827	11.5367483
3956955084	1724007	48.1553848	11.5366969
3956955085	1724007	48.1554197	11.5367389
3956955086	1724007	48.1595252	11.537017
3956955087	1724007	48.1612831	11.5389798
3957199451	78613	48.111329	11.4694986
3957199456	78613	48.1098913	11.4691791
3957358332	78613	48.1282351	11.4772534
3957805174	8748	48.12133	11.5982335
3957845909	360562	48.1290474	11.3634769
3958593457	54491	48.1230033	11.596365
3959097219	39774	48.1358949	11.5433928
3959156023	2052948	48.1028668	11.5383111
3959156024	2052948	48.102775	11.538339
3960599126	78613	48.1667977	11.510312
3961270264	14390	48.1384341	11.5719347
3961330608	29003	48.1248126	11.5314237
3961767099	8748	48.0762845	11.6599105
3961767100	8748	48.0764513	11.6600033
3961767101	8748	48.0764961	11.6597392
3961767102	8748	48.0764961	11.6600993
3961767103	8748	48.076521	11.6599002
3961767104	8748	48.0765796	11.6597939
3961767106	8748	48.0766319	11.6596887
3961767108	8748	48.0767491	11.6593317
3961767109	8748	48.0767905	11.6591181
3963986720	59819	48.1497304	11.572648
3964123457	930414	48.1106763	11.6755218
3964427826	3555190	48.1647282	11.5585926
3964472593	3555190	48.1592314	11.5117997
3964488765	3555190	48.1594157	11.5297866
3964766650	3555190	48.1530243	11.6350365
3964766651	3555190	48.153146	11.6341889
3964776014	3555190	48.1529349	11.6353047
3964792258	3555190	48.1226167	11.7039102
3964807233	3555190	48.1254187	11.6145404
3964810758	3555190	48.1232071	11.6084716
3964826442	3555190	48.1234941	11.5529117
3964832970	14390	48.130432	11.539921
3964843353	3555190	48.1279219	11.4762993
3964865826	3555190	48.1519394	11.4285051
3964871234	3555190	48.1134218	11.5769865
3964877597	3555190	48.1129985	11.6150688
3964882772	3555190	48.0954515	11.6626496
3969440968	137242	48.1010471	11.6292798
3969531752	354141	48.1155402	11.5804501
3969544807	354141	48.1511549	11.4364403
3971386257	59819	48.1206547	11.6032191
3971845596	8748	48.0733969	11.721409
3971845609	8748	48.073099	11.7221931
3973566529	354141	48.0894258	11.6442143
3973566530	354141	48.0894796	11.6441486
3973985706	8748	48.0731877	11.7160083
3973985708	8748	48.0733694	11.7155331
3973985730	8748	48.0738588	11.7143759
3973985731	8748	48.0738708	11.7145004
3973985732	8748	48.0738754	11.7142603
3973985733	8748	48.0738901	11.7146877
3973985734	8748	48.073926	11.7141657
3973985742	8748	48.0740019	11.7141119
3973985743	8748	48.0740219	11.714349
3973985744	8748	48.0740385	11.7144765
3973985745	8748	48.0740452	11.7145691
3973985746	8748	48.0740532	11.7146449
3973985748	8748	48.0740791	11.7141248
3973985755	8748	48.0741497	11.7141965
3973986764	8748	48.0742003	11.7144117
3973986768	8748	48.0742063	11.7142762
3973986769	8748	48.0742096	11.7145343
3973986775	8748	48.0742209	11.714613
3973986783	8748	48.0742732	11.7146211
3973986785	8748	48.0742845	11.7145606
3974329661	8748	48.1668518	11.7120873
3975339098	51782	48.1713248	11.715727
3975345325	8748	48.1720924	11.7195068
3978260883	371369	48.0948115	11.4964188
3978260891	371369	48.0950646	11.4965565
3978260894	371369	48.0951266	11.4965673
3978673431	124837	48.0982567	11.5579777
3979551023	59819	48.1460122	11.5910463
3980095871	137242	48.076443	11.7152846
3982113158	524500	48.1638161	11.6457947
3983597118	8748	48.1744653	11.5930277
3984073787	398292	48.1855743	11.3721532
3984076129	398292	48.1852702	11.3716811
3984076509	398292	48.1851737	11.372872
3984077657	398292	48.1849054	11.3722605
3984080761	398292	48.1845406	11.371657
3984085548	398292	48.1842151	11.37321
3984086091	398292	48.1842902	11.370281
3984090166	398292	48.1842187	11.3723141
3984093409	398292	48.1840542	11.3716489
3984096159	398292	48.1838789	11.3727593
3984116506	398292	48.1836125	11.3713646
3984117135	398292	48.1834783	11.3732877
3984120551	398292	48.1835374	11.3725421
3984121641	398292	48.1834766	11.373277
3984126188	398292	48.1834622	11.3716838
3984131210	398292	48.18289	11.3716435
3984133820	398292	48.1830062	11.3729793
3984134737	398292	48.1825162	11.3731483
3984135173	398292	48.1826003	11.3735184
3984138972	398292	48.1820852	11.3731053
3984139017	398292	48.1820959	11.3726413
3984144004	398292	48.1821782	11.370914
3984147879	398292	48.1820458	11.3722846
3984149468	398292	48.1821782	11.3709113
3984151854	398292	48.1821514	11.3716087
3984193488	24343	48.1756809	11.5864093
3984476057	77891	48.1930134	11.6401088
3984747639	804024	48.1095289	11.4682282
3984774344	16217	48.1927384	11.5492935
3985669017	398292	48.1814718	11.3724267
3985671855	398292	48.1812876	11.3711581
3985672704	398292	48.1813877	11.3713941
3985674100	398292	48.1814682	11.3724402
3985677170	398292	48.1811534	11.3728023
3985678161	398292	48.1816381	11.3732824
3985678198	398292	48.1816291	11.373682
3985680128	398292	48.1811141	11.3733441
3985686723	398292	48.1810086	11.3746852
3985688679	398292	48.1805346	11.373226
3985697549	398292	48.180785	11.3732421
3985698287	398292	48.1804398	11.3751492
3985699288	398292	48.1799677	11.3733226
3985699427	398292	48.1799516	11.3747656
3985699677	398292	48.1790144	11.3723409
3985718935	398292	48.1800374	11.3720217
3985721180	398292	48.1792147	11.3749963
3985722473	398292	48.1790359	11.3735774
3985727561	398292	48.1790162	11.370517
3985729489	398292	48.1835034	11.370804
3985729490	398292	48.1835964	11.3697392
3985749439	398292	48.1836822	11.3686851
3985751409	398292	48.1843975	11.3664213
3985751421	398292	48.1837841	11.3674968
3985751959	398292	48.1836608	11.3663274
3985752855	398292	48.1826414	11.3662148
3985753666	398292	48.1827058	11.3670865
3985754717	398292	48.1825681	11.368838
3985754982	398292	48.1831135	11.368551
3985757343	398292	48.1824822	11.3699055
3985763508	398292	48.1819707	11.3648441
3985766072	398292	48.1824035	11.3709059
3985770015	398292	48.1816667	11.3641146
3985773358	398292	48.1824983	11.363664
3985774030	398292	48.1824089	11.3650963
3985774138	398292	48.1821746	11.3643774
3985778562	398292	48.1819135	11.3658419
3985780813	398292	48.1825484	11.3623604
3985780871	398292	48.1825967	11.3610783
3985787320	398292	48.1812482	11.3661021
3985789682	398292	48.1816059	11.3666788
3985795196	398292	48.1814986	11.3682371
3985796491	398292	48.1799212	11.3692081
3985796632	398292	48.1813895	11.3697231
3985799868	398292	48.1801519	11.3706377
3985801656	398292	48.1803701	11.3680038
3985803658	398292	48.1804595	11.3668665
3985805226	398292	48.1799981	11.365976
3985805592	398292	48.179728	11.368897
3985806662	398292	48.1788749	11.3677275
3985806743	398292	48.1782936	11.3680547
3985807471	398292	48.1790412	11.3701817
3985807596	398292	48.1792827	11.3659036
3985807972	398292	48.1791718	11.3685912
3985809451	398292	48.1793059	11.3669658
3985812757	398292	48.1785083	11.365799
3985813064	398292	48.1785369	11.3666037
3985813638	398292	48.1762064	11.3650668
3985813836	398292	48.1776444	11.3691035
3985818057	398292	48.1772795	11.3687092
3985818684	398292	48.1774316	11.3670704
3985819143	398292	48.1768181	11.3683122
3985821720	398292	48.1768771	11.3681969
3985823038	398292	48.1762099	11.3661745
3985824036	398292	48.1773725	11.3662013
3985824572	398292	48.1774137	11.3658902
3985834452	398292	48.1759166	11.3639805
3985845533	398292	48.1757914	11.3630551
3985846784	398292	48.176303	11.3625294
3985846897	398292	48.1765945	11.3624462
3985848571	398292	48.176616	11.3630095
3985848668	398292	48.1768377	11.3640207
3985849650	398292	48.1771114	11.3652197
3985850390	398292	48.1768878	11.3615075
3985852472	398292	48.1772312	11.3626152
3985854132	398292	48.1785118	11.3643721
3985854384	398292	48.1779341	11.3628754
3985854681	398292	48.177927	11.3619903
3985862353	398292	48.17939	11.3631356
3985864135	398292	48.17939	11.364466
3985868993	398292	48.17895	11.360845
3985873560	398292	48.1758987	11.3612366
3985874858	398292	48.176793	11.3607913
3985874982	398292	48.1775657	11.3604373
3985875223	398292	48.1761634	11.3603568
3985882134	398292	48.1769003	11.3598847
3985894672	398292	48.1774333	11.3598499
3985895572	398292	48.1777606	11.3591042
3985895967	398292	48.1780325	11.3604373
3985897326	398292	48.1799552	11.3595656
3985897964	398292	48.1790305	11.359174
3985929286	398292	48.1807349	11.3611346
3985930708	398292	48.1806562	11.3593644
3985931580	398292	48.1811248	11.360566
3985935615	398292	48.1820154	11.3604963
3985937843	398292	48.1817311	11.3595924
3985943981	398292	48.1816774	11.3593429
3985955660	398292	48.1835356	11.3603005
3985961471	398292	48.1844172	11.3609818
3986099485	398292	48.1751547	11.3661826
3986103847	398292	48.1752441	11.3659921
3986107374	398292	48.1751368	11.3652116
3986109528	398292	48.1748327	11.365158
3986110625	398292	48.1742639	11.3637364
3986110896	398292	48.1749364	11.364305
3986111962	398292	48.1748756	11.3634413
3986115416	398292	48.1742317	11.3652116
3986121431	398292	48.1737988	11.3651311
3986126025	398292	48.1739133	11.364364
3986134784	398292	48.1756376	11.3623577
3986137738	398292	48.1752155	11.3607055
3986138058	398292	48.1754015	11.3608557
3986144566	398292	48.1751654	11.3624704
3986146299	398292	48.1746574	11.3627601
3986149395	398292	48.1742138	11.3620681
3986149557	398292	48.1737559	11.3627976
3986149566	398292	48.1747146	11.3605285
3986149810	398292	48.1746932	11.3612473
3986153134	398292	48.1742174	11.3608986
3986155008	398292	48.1742496	11.3613492
3986157411	398292	48.1736879	11.3620305
3986477457	398292	48.1753192	11.3597399
3986485359	398292	48.1747325	11.3592732
3986591300	398292	48.1721568	11.3591069
3986613024	398292	48.1704288	11.3600242
3986709395	8748	48.1697631	11.7197883
3986709401	8748	48.1698075	11.7194168
3986709410	8748	48.1698474	11.719399
3986709420	8748	48.1698933	11.7193702
3986709421	8748	48.1699014	11.7195421
3986709423	8748	48.1699243	11.7192172
3986709428	8748	48.169951	11.7194401
3986709431	8748	48.1699798	11.7196208
3986709432	8748	48.1700146	11.7195521
3986709434	8748	48.1700434	11.7194811
3986783946	554744	48.1087532	11.472524
3986783947	554744	48.1087658	11.4730061
3986783948	554744	48.1087652	11.4725188
