4111474062	class	tree
4111474063	denotation	avenue
4111474063	class	tree
4111474064	denotation	avenue
4111474064	class	tree
4111474065	denotation	avenue
4111474065	class	tree
4111474066	denotation	avenue
4111474066	class	tree
4111474067	denotation	avenue
4111474067	class	tree
4111474068	denotation	avenue
4111474068	class	tree
4111474069	denotation	avenue
4111474069	class	tree
4111474070	denotation	avenue
4111474070	class	tree
4111474071	denotation	avenue
4111474071	class	tree
4111474072	denotation	avenue
4111474072	class	tree
4111474073	denotation	avenue
4111474073	class	tree
4111474074	denotation	avenue
4111474074	class	tree
4111474075	denotation	avenue
4111474075	class	tree
4111474076	denotation	avenue
4111474076	class	tree
4111474077	denotation	avenue
4111474077	class	tree
4111474078	denotation	avenue
4111474078	class	tree
4111474079	denotation	avenue
4111474079	class	tree
4111474080	denotation	avenue
4111474080	class	tree
4111474081	denotation	avenue
4111474081	class	tree
4111474082	denotation	avenue
4111474082	class	tree
4111474083	denotation	avenue
4111474083	class	tree
4111474084	denotation	avenue
4111474084	class	tree
4111474085	denotation	avenue
4111474085	class	tree
4111474086	denotation	avenue
4111474086	class	tree
4111661696	class	tree
4111661696	species	cherry
4111661696	species:de	Kirsche
4111661697	class	tree
4111661697	species:de	Felsenbirne
4111661698	genus	Salix
4111661698	class	tree
4111661698	species:de	Weide
4111957489	addr:city	Ottobrunn
4111957489	addr:country	DE
4111957489	addr:housenumber	4
4111957489	addr:postcode	85521
4111957489	addr:street	Finsinger Feld
4111957489	class	police
4111957489	name	Bundespolizeidirektion München - Diensthundeausbildungsanlage Ottobrunn
4111957489	operator	Bundespolizei Deutschland
4111957501	class	tree
4111957511	class	assembly_point
4112403556	class	playground
4113381165	class	recycling
4113381165	contact:email	awm@muenchen.de
4113381165	contact:phone	+49 89 233 96200
4113381165	contact:website	http://awm-muenchen.de
4113381165	operator	Abfallwirtschaftsbetrieb München
4113381165	operator:short	AWM
4113381165	operator:type	public
4113381165	recycling:clothes	yes
4113381165	recycling:shoes	yes
4113381165	recycling_type	container
4113381165	ref	T22056
411401521	class	bank
411401521	atm	yes
411401521	name	Genossenschaftsbank München
411401521	operator	Genossenschaftsbank München
411401521	wheelchair	no
411401524	class	pub
411401524	name	Unicum
4114621893	class	tree
4114621894	class	tree
4114621895	class	tree
4114621896	class	bench
4114621896	backrest	yes
4114621901	class	bench
4114621901	backrest	yes
4114699939	class	recycling
4114699939	contact:email	awm@muenchen.de
4114699939	contact:phone	+49 89 233 96200
4114699939	contact:website	http://awm-muenchen.de
4114699939	operator	Abfallwirtschaftsbetrieb München
4114699939	operator:short	AWM
4114699939	operator:type	public
4114699939	recycling:clothes	yes
4114699939	recycling:shoes	yes
4114699939	recycling_type	container
4114935862	class	tree
4114935863	class	tree
4114935864	class	tree
4114935865	class	tree
4114935866	class	tree
4114935867	class	tree
4114935868	class	tree
4114935869	class	tree
4114935870	class	tree
4114935871	class	tree
4114935872	class	tree
4114935873	class	tree
4114935874	class	tree
4114935875	class	tree
4114935876	class	tree
4114935877	class	tree
4114935878	class	tree
4114935879	class	tree
4114935880	class	tree
4114935881	class	tree
4114935882	class	tree
4114935883	class	tree
4114935884	class	tree
4114935885	class	tree
4114935886	class	tree
4114935887	class	tree
4114935888	class	tree
4114936689	class	tree
4114936690	class	tree
4114936691	class	tree
4114936692	class	tree
4114936693	class	tree
4114936694	class	tree
4114936695	class	tree
4114936696	class	recycling
4114936696	recycling_type	container
4114936697	class	tree
4114936698	class	tree
4114936699	class	tree
4114936700	class	tree
4114936701	class	tree
4114936702	class	tree
4114936703	class	tree
4114936704	class	tree
4114936705	class	tree
4114936706	class	tree
4114936707	class	tree
4114936708	class	tree
4114936709	class	tree
4114936710	class	tree
4114936711	class	tree
4114936712	class	tree
411614179	addr:city	München
411614179	addr:country	DE
411614179	addr:housenumber	35
411614179	addr:postcode	81243
411614179	addr:street	Altenburgstraße
411614179	class	restaurant
411614179	cuisine	italian
411614179	name	Un Momento
411614179	source	survey
411614179	toilets:wheelchair	no
411614179	wheelchair	yes
411614180	class	restaurant
411614180	name	Bayerisches Schnitzel- &amp; Hendlhaus
411614180	opening_hours	Mo-Su 09:00-24:00
411614180	wheelchair	no
411615816	addr:city	München
411615816	addr:country	DE
411615816	addr:housenumber	97
411615816	addr:postcode	81243
411615816	addr:street	Limesstraße
411615816	class	bank
411615816	atm	yes
411615816	name	Stadtsparkasse München (Neuaubing)
411615816	opening_hours	Mo-We Fr 08:45-12:30 13:30-16:00; Th 08:45-12:30 13:30-18:00
411615816	operator	Stadtsparkasse München (Neuaubing)
411615816	wheelchair	yes
411617332	addr:city	München
411617332	addr:country	DE
411617332	addr:housenumber	11
411617332	addr:postcode	81245
411617332	addr:street	Altostraße
411617332	class	bank
411617332	atm	yes
411617332	name	Stadtsparkasse München
411617332	opening_hours	Mo-We Fr 08:45-12:30 13:30-16:00; Th 08:45-12:30 13:30-18:00
411617332	operator	Stadtsparkasse München (Alt-Aubing)
411617332	wheelchair	yes
411631650	addr:city	München
411631650	addr:country	DE
411631650	addr:housenumber	225
411631650	addr:postcode	81243
411631650	addr:street	Bodenseestraße
411631650	class	fast_food
411631650	cuisine	kebab
411631650	name	ess point pide
411631650	operator	Familie Almaz
411631650	takeaway	yes
411631650	website	http://www.esspoint-pide.de
411631650	wheelchair	yes
4116913990	class	vending_machine
4116913990	vending	news_papers
4116913991	class	vending_machine
4116913991	vending	parking_tickets
4116913993	class	bench
4116913994	class	bicycle_rental
4116913994	capacity	15
4116913994	network	MVG
4116913995	class	bicycle_parking
4116913995	covered	no
4117115395	class	bench
4117115395	backrest	yes
4117115396	class	bench
4117115396	backrest	yes
4117115397	class	bench
4117115397	backrest	yes
4117115398	class	bench
4117115398	backrest	yes
4117115399	class	bench
4117115399	backrest	yes
4117115400	class	bench
4117115400	backrest	yes
4117115401	class	bench
4117115401	backrest	yes
4117115402	class	bench
4117115402	backrest	yes
4117201189	class	bench
4117201189	backrest	yes
4118597848	class	bench
4118597848	backrest	yes
4118597848	colour	green
4118597848	material	wood
4118597848	seats	5
4118833279	class	fire_hydrant
4118833279	fire_hydrant:diameter	200
4118833279	fire_hydrant:position	sidewalk
4118833279	fire_hydrant:type	underground
4118833279	ref	21047
4118834740	class	fire_hydrant
4118834740	fire_hydrant:diameter	200
4118834740	fire_hydrant:position	sidewalk
4118834740	fire_hydrant:type	underground
4118834740	ref	21048
4118834892	class	fire_hydrant
4118834892	fire_hydrant:position	green
4118834892	fire_hydrant:type	pillar
411889755	class	bench
411889757	class	bench
411916447	contact:email	info@gaestehausimforum.de
411916447	contact:fax	+49 89 83990297
411916447	contact:phone	+49 89 839900
411916447	contact:website	http://www.gaestehausimforum.de/
411916447	name	Hotel Gästehaus Forum am Westkreuz
411916447	operator	Vermietungs- und Betriebsgesellschaft Westkreuz mbH
411916447	class	hotel
411918121	addr:city	München
411918121	addr:country	DE
411918121	addr:housenumber	7
411918121	addr:postcode	81249
411918121	addr:street	Gößweinsteinplatz
411918121	class	restaurant
411918121	brewery	Augustiner Bräu München
411918121	contact:fax	089 872995
411918121	contact:phone	089 875581
411918121	contact:website	http://www.aubinger-einkehr-muenchen.de/
411918121	cuisine	regional
411918121	name	Zur Aubinger Einkehr
411918121	opening_hours	Mo-Su 11:00-23:00
411918121	operator	Lydia Krajnik
411918121	website	http://www.aubinger-einkehr-muenchen.de/
411918121	wheelchair	yes
4119186746	class	bench
4119419186	class	vending_machine
4119419186	name	Packstation 216
4119419186	operator	DHL
4119419186	postal_code	81541
4119419186	ref	173
4119419186	vending	parcel_pickup;parcel_mail_in
4119419186	website	http://www.packstation.de
4119628014	class	vending_machine
4119628014	bin	yes
4119628014	fee	no
4119628014	operator	Dog Station
4119628014	vending	excrement_bags
4119688793	leaf_cycle	deciduous
4119688793	leaf_type	broadleaved
4119688793	class	tree
4119688793	species:de	Holunder
4119688794	leaf_cycle	deciduous
4119688794	leaf_type	broadleaved
4119688794	class	tree
4119688794	species:de	Holunder
4119688795	leaf_cycle	deciduous
4119688795	leaf_type	broadleaved
4119688795	class	tree
4119688795	species:de	Holunder
4120956946	class	fire_hydrant
4120956946	fire_hydrant:diameter	200
4120956946	fire_hydrant:position	sidewalk
4120956946	fire_hydrant:type	underground
4120956946	ref	21049
4120956950	class	fire_hydrant
4120956950	fire_hydrant:diameter	150
4120956950	fire_hydrant:position	sidewalk
4120956950	fire_hydrant:type	underground
4120956950	ref	21081
4120957299	class	fire_hydrant
4120957299	fire_hydrant:position	sidewalk
4120957299	fire_hydrant:type	pillar
4120957299	ref	21080
4120959790	class	fire_hydrant
4120959790	fire_hydrant:diameter	150
4120959790	fire_hydrant:position	sidewalk
4120959790	fire_hydrant:type	underground
4120959790	ref	21082
4120959903	class	fire_hydrant
4120959903	fire_hydrant:diameter	200
4120959903	fire_hydrant:position	sidewalk
4120959903	fire_hydrant:type	underground
4120959903	ref	21279
4120960037	class	fire_hydrant
4120960037	fire_hydrant:diameter	150
4120960037	fire_hydrant:position	sidewalk
4120960037	fire_hydrant:type	underground
4120960037	ref	21866
4120960038	class	fire_hydrant
4120960038	fire_hydrant:diameter	150
4120960038	fire_hydrant:position	sidewalk
4120960038	fire_hydrant:type	underground
4120960038	ref	21361
4120961569	class	fire_hydrant
4120961569	fire_hydrant:diameter	200
4120961569	fire_hydrant:position	green
4120961569	fire_hydrant:type	underground
4120961569	ref	21051
4120961593	class	fire_hydrant
4120961593	fire_hydrant:diameter	150
4120961593	fire_hydrant:position	sidewalk
4120961593	fire_hydrant:type	underground
4120961593	ref	21059
4121728327	access	private
4121728327	class	pitch
4121728327	sport	table_tennis
4121728330	class	tree
4121728331	class	tree
4121728332	class	tree
4121728333	class	tree
4121728334	class	tree
4121728335	class	playground
4121728336	class	playground
4121728340	class	playground
4121728341	class	tree
4121728344	class	tree
4121728345	class	tree
4121728350	class	tree
4121728351	class	tree
4121728352	class	tree
4121728353	class	tree
4121728354	class	playground
4121728362	class	tree
4121728363	class	tree
4121728364	class	tree
4121728365	class	tree
4121728366	class	tree
4121728367	class	tree
4121728368	class	tree
4121728369	class	tree
4121728370	class	tree
4121728371	class	tree
4121728372	class	tree
4121728373	class	tree
4121728374	class	tree
4121728375	class	tree
4121728376	class	tree
4121728377	class	tree
4121728378	class	tree
4121728379	class	tree
4121728380	class	tree
4121728381	class	tree
4121728382	class	tree
4121728383	class	tree
4121728384	class	tree
4121728385	class	tree
4121728386	class	tree
4121728387	class	tree
4121728388	class	tree
4121729089	class	tree
4121729090	class	tree
4121729091	class	tree
4121729092	class	tree
4121862781	class	tree
4121862782	class	tree
4121862783	class	tree
4121862784	class	tree
4121865889	class	tree
4121865890	class	tree
4121865930	class	tree
4121865931	class	tree
4121865936	class	tree
4121865939	class	tree
4121865946	class	tree
4121865957	class	tree
4121865958	class	tree
4121865965	class	tree
4121865966	class	tree
4121865969	class	tree
4121865970	class	tree
4121865971	class	tree
4121865972	class	tree
4121865973	class	tree
4121865974	class	tree
4121865975	class	tree
4121865979	class	tree
4121865982	class	tree
4121866018	class	tree
4121866019	class	tree
4121866030	class	tree
4121866031	class	tree
4121866049	class	tree
4121866050	class	tree
4121866085	class	tree
4121866100	class	tree
4121866133	class	tree
4121866134	class	tree
4121866149	class	tree
4121866150	class	tree
4121866196	class	tree
4121866221	class	tree
4121866222	class	tree
4121866229	class	tree
4121866230	class	tree
4121866233	class	tree
4121866239	class	tree
4121866244	class	tree
4121866256	class	tree
4121866257	class	tree
4121866263	class	tree
4121866264	class	tree
4121866265	class	tree
4121866266	class	tree
4121866267	class	tree
4121866283	class	tree
4121866284	class	tree
4121969548	class	tree
4121969556	class	tree
412231154	class	restaurant
412231154	contact:facebook	OsteriaBacaroItaliana
412231154	cuisine	italian
412231154	fixme	Öffnungszeiten prüfen (unterschiedlich angegeben auf Facebook und Muenchen.de)
412231154	name	Bacaro Osteria Italiana
412231154	note	Seit ca. August 2013 was Neues
412231154	opening_hours	Mo-Su 06:00-23:00
412231154	phone	089 / 82073694
412231154	website	http://branchenbuch.portal.muenchen.de/mhp/1213286/
412264599	class	cafe
412264599	name	bei Akin
412264599	wheelchair	no
412264642	class	restaurant
412264642	name	Maxim
412264642	wheelchair	limited
412264644	addr:city	München
412264644	addr:housenumber	50
412264644	addr:postcode	81541
412264644	addr:street	Entenbachstraße
412264644	class	pharmacy
412264644	dispensing	yes
412264644	name	Kolumbus Apotheke
412264644	opening_hours	Mo-Fr 08:30-13:00 14:30-18:30; Sa 08:30-12:00
412264644	wheelchair	limited
4122976974	access	customers
4122976974	class	bicycle_parking
4122976974	capacity	8
4122976974	covered	no
4122976975	access	customers
4122976975	class	bicycle_parking
4122976975	capacity	4
4122976975	covered	no
4123236786	class	tree
4123236787	class	tree
4123236788	class	tree
4124660192	class	playground
412555225	class	bench
4126842180	class	bench
412743894	addr:city	München
412743894	addr:country	DE
412743894	addr:housenumber	47
412743894	addr:postcode	81379
412743894	addr:street	Boschetsrieder Straße
412743894	class	restaurant
412743894	cuisine	greek
412743894	name	Taverna Korfu
412743894	smoking	no
412743894	wheelchair	no
412743927	addr:city	München
412743927	addr:country	DE
412743927	addr:housenumber	19
412743927	addr:postcode	81379
412743927	addr:street	Hofmannstraße
412743927	class	restaurant
412743927	brewery	Löwenbräu
412743927	brewery:pils	becks
412743927	brewery:weizen	Franziskaner
412743927	contact:phone	089/78749022
412743927	contact:website	http://www.dillinger-bar.de
412743927	cuisine	american;mexican
412743927	name	Dillinger Chicago Bar&apos;n Grill
412743927	opening_hours	Su-Th 09:00-01:00  Fr-Sa 09:00-02:00
412743927	wheelchair	no
4127681182	class	fire_hydrant
4127681182	fire_hydrant:position	sidewalk
4127681182	fire_hydrant:type	underground
4127681182	operator	SWM
4127681183	class	fire_hydrant
4127681183	fire_hydrant:diameter	300
4127681183	fire_hydrant:position	sidewalk
4127681183	fire_hydrant:type	underground
4127681183	operator	SWM
4127681183	ref	33863
4127681184	class	fire_hydrant
4127681184	fire_hydrant:diameter	300
4127681184	fire_hydrant:position	sidewalk
4127681184	fire_hydrant:type	underground
4127681184	operator	SWM
4127681184	ref	33184
4127816213	class	fast_food
4127816213	cuisine	kebab
4127816213	name	Big Mama&apos;s Döner
4128063503	class	tower
4128063503	tower:type	bell_tower
4129857456	class	vending_machine
4129857456	level	-1
4129857456	operator	MVG
4129857456	vending	public_transport_tickets
4129857458	class	vending_machine
4129857458	level	-1
4129857458	operator	MVG
4129857458	vending	public_transport_tickets
4129857461	class	vending_machine
4129857461	level	-1
4129857461	operator	MVG
4129857461	vending	public_transport_tickets
4129857462	class	vending_machine
4129857462	level	-1
4129857462	operator	MVG
4129857462	vending	public_transport_tickets
4129857465	class	vending_machine
4129857465	level	-1
4129857465	operator	MVG
4129857465	vending	public_transport_tickets
4130602489	class	fire_hydrant
4130602489	fire_hydrant:diameter	200
4130602489	fire_hydrant:position	sidewalk
4130602489	fire_hydrant:type	underground
4130602489	ref	28436
4130603916	class	fire_hydrant
4130603916	fire_hydrant:diameter	200
4130603916	fire_hydrant:position	sidewalk
4130603916	fire_hydrant:type	underground
4130603916	ref	28437
4130609996	class	fire_hydrant
4130609996	fire_hydrant:diameter	200
4130609996	fire_hydrant:position	sidewalk
4130609996	fire_hydrant:type	underground
4130609996	ref	28435
4130613759	class	fire_hydrant
4130613759	fire_hydrant:diameter	200
4130613759	fire_hydrant:position	sidewalk
4130613759	fire_hydrant:type	underground
4130613759	ref	28762
4130615857	class	fire_hydrant
4130615857	fire_hydrant:diameter	200
4130615857	fire_hydrant:position	sidewalk
4130615857	fire_hydrant:type	underground
4130615857	ref	28763
4130618502	class	fire_hydrant
4130618502	fire_hydrant:diameter	200
4130618502	fire_hydrant:position	sidewalk
4130618502	fire_hydrant:type	underground
4130618502	ref	28764
4130625094	class	fire_hydrant
4130625094	fire_hydrant:diameter	150
4130625094	fire_hydrant:position	sidewalk
4130625094	fire_hydrant:type	underground
4130625094	ref	33759
4131465758	class	tree
4131465759	class	tree
4131465760	class	tree
4131465761	class	tree
4131465762	class	tree
4131465763	class	tree
4131465764	class	tree
4131465765	class	tree
4131465767	class	tree
4131465768	class	tree
4131465769	class	tree
4131465770	class	tree
4131465771	class	tree
4131465772	class	tree
4132662615	class	bicycle_parking
4132662615	covered	yes
4132662615	lit	yes
413339611	addr:city	München
413339611	addr:country	DE
413339611	addr:housenumber	3
413339611	addr:postcode	80637
413339611	addr:street	Homerstraße
413339611	class	restaurant
413339611	name	Hechtsprung
413339611	wheelchair	no
4133763622	access	private
4133763622	class	playground
4134309139	class	pitch
4134309139	lit	yes
4134309139	note	Two tables  one with steel net
4134309139	sport	table_tennis
4134862868	communication:mobile_phone	yes
4134862868	class	mast
4134862868	tower:type	communication
4134862871	communication:mobile_phone	yes
4134862871	class	mast
4134862871	tower:type	communication
4134864271	class	tree
4134864272	class	tree
4134864273	class	tree
4134864274	class	tree
413494629	class	pub
413494629	name	Cafe23
413494629	wheelchair	no
4136475036	class	fire_hydrant
4136475036	fire_hydrant:diameter	300
4136475036	fire_hydrant:position	sidewalk
4136475036	fire_hydrant:type	underground
4136475036	ref	28089
4136475048	class	fire_hydrant
4136475048	fire_hydrant:diameter	100
4136475048	fire_hydrant:position	sidewalk
4136475048	fire_hydrant:type	underground
4136475048	ref	21909
4136475049	class	fire_hydrant
4136475049	fire_hydrant:position	green
4136475049	fire_hydrant:type	pillar
4136475049	ref	21058
4136505530	class	fire_hydrant
4136505530	fire_hydrant:diameter	300
4136505530	fire_hydrant:position	green
4136505530	fire_hydrant:type	underground
4136505530	ref	20862
4136507648	class	fire_hydrant
4136507648	fire_hydrant:diameter	200
4136507648	fire_hydrant:position	sidewalk
4136507648	fire_hydrant:type	underground
4136507648	ref	21199
4136507801	class	fire_hydrant
4136507801	fire_hydrant:diameter	200
4136507801	fire_hydrant:position	sidewalk
4136507801	fire_hydrant:type	underground
4136507801	ref	21200
4136508057	class	fire_hydrant
4136508057	fire_hydrant:diameter	300
4136508057	fire_hydrant:position	sidewalk
4136508057	fire_hydrant:type	underground
4136508057	ref	27926
4136508058	class	fire_hydrant
4136508058	fire_hydrant:diameter	100
4136508058	fire_hydrant:position	sidewalk
4136508058	fire_hydrant:type	underground
4136508058	ref	21371
4136508063	class	fire_hydrant
4136508063	fire_hydrant:position	sidewalk
4136508063	fire_hydrant:type	pillar
4136508127	class	fire_hydrant
4136508127	fire_hydrant:diameter	200
4136508127	fire_hydrant:position	sidewalk
4136508127	fire_hydrant:type	underground
4136508127	ref	21198
4136508167	class	fire_hydrant
4136508167	fire_hydrant:diameter	300
4136508167	fire_hydrant:position	sidewalk
4136508167	fire_hydrant:type	underground
4136508167	ref	27927
4136508600	class	fire_hydrant
4136508600	fire_hydrant:position	green
4136508600	fire_hydrant:type	pillar
413659812	class	bench
413659819	class	bench
413731159	class	atm
413731159	name	Stadtsparkasse München
413731159	operator	Stadtsparkasse München
413731159	wheelchair	yes
4137345790	addr:housenumber	60
4137345790	addr:street	Erika-Mann-Straße
4137345790	class	restaurant
4137345790	name	Pappasitos
4137360390	addr:housenumber	18b
4137360390	addr:street	Sonnenstraße
4137360390	class	restaurant
4137360390	name	Razdhani 
4137361890	addr:housenumber	50
4137361890	addr:street	Gabelsbergerstraße
4137361890	class	restaurant
4137361890	name	Cardamom
413737442	class	bench
413737442	backrest	yes
413737442	capacity	5
413737442	material	wood
413985861	class	bench
413986169	class	recycling
413986169	operator	Remondis
413987585	class	bench
4140064561	class	bench
4140064561	backrest	yes
4140064561	colour	gray
4140064561	material	wood
4140064561	seats	4
4140064563	class	bench
4140064563	backrest	yes
4140064563	colour	gray
4140064563	material	wood
4140064563	seats	4
4140064565	class	bench
4140064565	backrest	yes
4140064565	colour	gray
4140064565	material	wood
4140064565	seats	4
4140169191	addr:housenumber	202
4140169191	addr:street	Wolfratshauser Straße
4140169191	class	fast_food
4140169191	facebook	https://www.facebook.com/Sollner-Kebap-Haus-603450246459908
4140169191	name	Kebap Haus
4140169191	opening_hours	Mo-Sa 10:00-20:00
4140169191	phone	+49 89 18967396
414084890	addr:city	Aschheim
414084890	addr:country	DE
414084890	addr:housenumber	9a
414084890	addr:postcode	85609
414084890	addr:street	Ismaninger Straße
414084890	class	restaurant
414084890	name	Gästehaus Gross
414084890	class	hotel
414084890	wheelchair	yes
414178358	class	bank
414178358	atm	yes
414178358	name	VR Bank
414178358	operator	VR Bank
414178358	wheelchair	limited
414178359	addr:city	Unterhaching
414178359	addr:country	DE
414178359	addr:housenumber	14
414178359	addr:postcode	82008
414178359	addr:street	Hauptstraße
414178359	class	pharmacy
414178359	dispensing	yes
414178359	name	Apotheke am Bahnhof
414178359	source	survey
414178359	wheelchair	yes
4141804337	class	playground
4141804337	playground:sandpit	yes
4141804338	class	bench
4141836865	class	playground
4141836870	class	playground
4141836871	class	playground
4141836872	class	playground
4141865289	class	bicycle_parking
4141865289	bike_ride	yes
4141865289	capacity	20
4141865289	covered	no
4141865289	name	B+R Isartor
414228162	class	bench
4142311289	class	restaurant
4142311289	level	-1
4142311289	name	Wittmann&apos;s
4142311289	opening_hours	Tu-Fr 11:00-18:30;Sa 11:00-12:30;Mo PH off
4142311289	toilets:wheelchair	no
4142311289	wheelchair	no
4142343396	class	vending_machine
4142343396	brand	Schwalbe
4142343396	operator	Velodrama
4142343396	payment:coins	yes
4142343396	payment:notes	no
4142343396	vending	bicycle_tube
4142996215	class	bench
4142996215	backrest	yes
4142996215	material	metal
4142996215	seats	5
4142996216	class	bench
4142996216	backrest	yes
4142996216	material	metal
4142996216	seats	5
4142996219	class	bicycle_parking
4142996219	bicycle_parking	stands
4142996219	capacity	10
4142996219	covered	no
4142996220	class	bicycle_parking
4142996220	bicycle_parking	stands
4142996220	capacity	10
4142996220	covered	no
4142996222	class	bicycle_parking
4142996222	bicycle_parking	stands
4142996222	capacity	10
4142996222	covered	no
4142996223	class	bicycle_parking
4142996223	bicycle_parking	stands
4142996223	capacity	10
4142996223	covered	no
4142996224	class	bench
4142996224	backrest	yes
4142996224	material	metal
4142996224	seats	5
4142996226	class	bench
4142996226	backrest	yes
4142996226	material	metal
4142996226	seats	5
4144049195	class	playground
4144093673	class	bicycle_parking
4144093673	covered	no
4144364352	class	playground
4144364352	playground:sandpit	yes
4144364352	playground:swing	yes
4145033905	class	bench
4145039694	layer	1
4145039694	class	tower
4145039694	tower:type	communication
4145039695	layer	1
4145039695	class	tower
4145039695	tower:type	communication
4145039696	layer	1
4145039696	class	tower
4145039696	tower:type	communication
414624587	class	recycling
414624613	class	recycling
4146549426	class	tree
4146549427	class	tree
4146549428	class	tree
4146549429	class	tree
4146549430	class	tree
4146549431	class	tree
4146549432	class	tree
4146549433	class	tree
414661383	addr:city	Großhesselohe
414661383	addr:country	DE
414661383	addr:housenumber	3
414661383	addr:postcode	82049
414661383	addr:street	Georg-Kalb-Straße
414661383	alt_name	WaWi
414661383	class	restaurant
414661383	brewery	Spaten
414661383	brewery:Weizen	Franziskaner
414661383	capacity	2500
414661383	cuisine	bavarian
414661383	image	http://upload.wikimedia.org/wikipedia/commons/9/97/Waldwirtschaft_6887b.JPG
414661383	name	Waldwirtschaft
414661383	opening_hours	Mo-Su 11:00-23:00
414661383	phone	+49-89 74 99 40 30
414661383	source	survey
414661383	website	http://www.waldwirtschaft.de/
414661383	wheelchair	limited
414704249	class	tower
414704340	layer	1
414704340	class	playground
414704340	source	survey
414737381	class	tree
4147904451	class	bicycle_parking
4147904451	bicycle_parking	stands
4147904451	capacity	56
4147904451	covered	no
4147904452	class	bicycle_parking
4147904452	covered	no
4148146429	access	permissive
4148146429	class	bicycle_parking
4148146429	covered	yes
4148146430	access	permissive
4148146430	class	bicycle_parking
4148146430	covered	yes
414892991	addr:city	München
414892991	addr:country	DE
414892991	addr:housenumber	4
414892991	addr:postcode	81247
414892991	addr:street	Ziegelhofstraße
414892991	class	kindergarten
414892991	name	Kindergarten Ingrid Hein e.V.
4148957991	access	private
4148957991	class	bicycle_parking
4148957991	covered	yes
414898740	class	bench
414898742	class	bench
414898743	class	bench
414898745	class	bench
4149235223	class	playground
4149539485	class	bicycle_parking
4149539485	covered	yes
4149539488	access	private
4149539488	class	bicycle_parking
4149539488	bicycle_parking	wall_loops
4149539488	covered	no
4149540389	access	private
4149540389	class	bicycle_parking
4149540389	bicycle_parking	wall_loops
4149540389	covered	no
414966969	addr:city	München
414966969	addr:country	DE
414966969	addr:housenumber	3
414966969	addr:postcode	81247
414966969	addr:street	Gebhardweg
414966969	class	restaurant
414966969	cuisine	italian
414966969	name	Restaurant G. Verdi
414966969	opening_hours	Mo-Su 11:30-15:00 17:30-24:00; Tu off
414966969	website	http://www.restaurant-verdi.de/
414979708	addr:city	München
414979708	addr:country	DE
414979708	addr:housenumber	94
414979708	addr:postcode	81247
414979708	addr:street	Verdistraße
414979708	class	pharmacy
414979708	contact:phone	+49 89 8111777
414979708	name	Menzinger Apotheke
414993869	addr:city	München
414993869	addr:country	DE
414993869	addr:housenumber	123
414993869	addr:postcode	81247
414993869	addr:street	Verdistraße
414993869	name	Hotel Verdi
414993869	class	hotel
4150980902	class	playground
4150980902	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150980906	class	playground
4150980906	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150988822	class	playground
4150988822	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150988823	class	playground
4150988823	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150988827	class	playground
4150988827	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150988831	class	playground
4150988831	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150994339	class	playground
4150994339	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4150994349	class	playground
4150994349	note	Lage geschätzt. Mit GPS/Luftbild verifizieren!
4151569734	class	tree
4151569735	class	tree
4151569736	class	tree
4151569737	class	tree
4151569738	class	tree
4151664468	class	bench
4151664468	backrest	yes
4151664469	class	bench
4151664469	backrest	yes
4151664476	class	bicycle_parking
4151664476	bicycle_parking	wall_loops
4151664476	capacity	23
4151664476	covered	no
4151769797	class	bicycle_parking
4151769797	bicycle_parking	stands
4151769797	capacity	14
4151769797	covered	no
4151769797	layer	-1
4151769798	class	bench
4151769798	backrest	no
4151769798	layer	-1
4151769799	class	bicycle_parking
4151769799	bicycle_parking	stands
4151769799	capacity	14
4151769799	covered	no
4151769799	layer	-1
4151769800	class	bench
4151769800	backrest	no
4151769800	layer	-1
4151769802	class	bicycle_parking
4151769802	bicycle_parking	wall_loops
4151769802	capacity	33
4151769802	covered	yes
4151769802	layer	-1
4151769803	class	bench
4151769803	backrest	no
4151769803	layer	-1
4151769804	class	bicycle_parking
4151769804	bicycle_parking	rack
4151769804	building	roof
4151769804	capacity	30
4151769804	covered	yes
4151769804	layer	-1
4151769805	class	bicycle_parking
4151769805	bicycle_parking	stands
4151769805	capacity	16
4151769805	covered	no
4151769805	layer	-1
4151769806	class	bench
4151769806	backrest	no
4151769806	layer	-1
4151769806	material	wood
4151769807	class	bench
4151769807	backrest	no
4151769807	layer	-1
4151888342	class	bench
4151888342	backrest	yes
4151888344	class	bench
4151888344	backrest	yes
4152105222	class	fire_hydrant
4152105222	fire_hydrant:position	green
4152105222	fire_hydrant:type	underground
4152105222	operator	SWM
4152121285	class	bench
4152121285	backrest	yes
415219747	addr:city	München
415219747	addr:country	DE
415219747	addr:housenumber	4
415219747	addr:postcode	80333
415219747	addr:street	Steinheilstraße
415219747	class	restaurant
415219747	cuisine	vietnamese
415219747	fax	+49 89 54760599
415219747	name	Hong Viet
415219747	opening_hours	Mo-Fr 11:00-15:30  17:00-22:30; Sa  Su 12:00-22:00
415219747	phone	+49 89 54760599
415219747	smoking	no
415219747	wheelchair	yes
